6,6,Local,0.047046661376953125
5,5,Cloud,0.13185930252075195
4,4,Local,0.04699969291687012
6,6,Cloud,0.17007923126220703
3,5,Local,0.047430992126464844
4,4,Local,0.04651689529418945
1,5,Local,0.04693102836608887
1,1,Local,0.04733109474182129
4,4,Cloud,0.1239471435546875
4,4,Cloud,0.15909576416015625
7,7,Cloud,0.1809847354888916
3,2,Local,0.047487735748291016
3,3,Local,0.04738330841064453
2,2,Local,0.04719281196594238
1,7,Local,0.04645276069641113
1,1,Local,0.04700970649719238
8,8,Local,0.04716849327087402
1,1,Local,0.04655337333679199
8,8,Local,0.047189950942993164
1,1,Local,0.047328948974609375
8,8,Cloud,0.14571332931518555
5,5,Local,0.0468900203704834
0,0,Local,0.04700350761413574
8,8,Cloud,0.23734116554260254
9,9,Cloud,0.17093634605407715
2,2,Cloud,0.18110442161560059
3,5,Local,0.04682016372680664
0,0,Local,0.047368526458740234
1,1,Local,0.04679107666015625
1,1,Local,0.04648780822753906
1,1,Local,0.04734683036804199
0,0,Local,0.04725909233093262
9,9,Cloud,0.15581107139587402
0,0,Local,0.04663729667663574
1,3,Local,0.04630398750305176
1,1,Local,0.04674243927001953
6,6,Local,0.047051191329956055
4,4,Cloud,0.2053520679473877
2,2,Local,0.04689764976501465
3,3,Cloud,0.12913918495178223
6,6,Cloud,0.1640007495880127
1,1,Local,0.04708671569824219
1,1,Local,0.047045230865478516
1,1,Local,0.04735136032104492
3,3,Local,0.04696488380432129
9,9,Local,0.047011375427246094
3,5,Local,0.046622514724731445
2,2,Local,0.047087907791137695
9,9,Cloud,0.18891358375549316
4,4,Local,0.0469973087310791
5,5,Cloud,0.13303041458129883
9,9,Cloud,0.13692092895507812
1,3,Local,0.04699087142944336
9,9,Local,0.04692864418029785
0,0,Local,0.04655194282531738
3,3,Local,0.04702258110046387
1,6,Local,0.04701566696166992
7,5,Local,0.04754281044006348
5,5,Cloud,0.16100859642028809
7,7,Local,0.04735732078552246
2,2,Cloud,0.12392735481262207
2,2,Cloud,0.16900324821472168
7,7,Local,0.04743313789367676
1,1,Local,0.04742932319641113
2,2,Local,0.047272443771362305
8,8,Cloud,0.17092204093933105
4,4,Local,0.04694819450378418
1,1,Local,0.04713249206542969
7,7,Local,0.047011375427246094
3,3,Local,0.04674339294433594
3,3,Local,0.04639244079589844
8,8,Local,0.046705007553100586
8,8,Cloud,0.16799545288085938
7,7,Local,0.04720616340637207
9,9,Cloud,0.20900654792785645
2,2,Cloud,0.17113471031188965
2,2,Local,0.04701828956604004
4,4,Local,0.046743154525756836
1,1,Local,0.04697108268737793
3,5,Local,0.0475926399230957
9,9,Cloud,0.20337224006652832
8,8,Local,0.04722738265991211
7,7,Cloud,0.12701749801635742
1,2,Local,0.04700493812561035
6,3,Local,0.04698443412780762
0,0,Local,0.04693722724914551
4,4,Cloud,0.15703368186950684
4,4,Local,0.0475773811340332
1,2,Local,0.04693341255187988
9,4,Local,0.04631543159484863
1,1,Local,0.04704785346984863
9,9,Cloud,0.2048790454864502
5,5,Local,0.04741787910461426
7,7,Local,0.04636549949645996
7,7,Local,0.04696345329284668
2,2,Cloud,0.17589020729064941
1,8,Local,0.04702186584472656
2,2,Local,0.0468752384185791
0,6,Local,0.0470423698425293
8,8,Local,0.04697299003601074
1,5,Local,0.04695749282836914
7,7,Local,0.0465085506439209
7,7,Local,0.04699540138244629
9,9,Cloud,0.1937577724456787
1,1,Local,0.04639697074890137
8,8,Cloud,0.12405967712402344
1,1,Local,0.046646833419799805
8,8,Cloud,0.13480877876281738
0,0,Local,0.046865224838256836
3,3,Local,0.046945810317993164
0,0,Local,0.04704880714416504
1,1,Local,0.04694652557373047
9,9,Local,0.04700779914855957
9,9,Cloud,0.1764519214630127
4,4,Local,0.04691934585571289
1,1,Local,0.04739785194396973
8,8,Cloud,0.14193058013916016
2,2,Local,0.04704904556274414
1,1,Local,0.0464935302734375
2,2,Cloud,0.23093891143798828
9,9,Local,0.04701662063598633
1,7,Local,0.04707813262939453
5,5,Cloud,0.23601722717285156
9,9,Cloud,0.18187212944030762
2,2,Local,0.04695320129394531
6,6,Local,0.04699110984802246
4,4,Local,0.04697704315185547
1,1,Local,0.04703831672668457
5,5,Cloud,0.1939373016357422
8,8,Cloud,0.17004704475402832
2,2,Cloud,0.176039457321167
9,9,Local,0.046983957290649414
2,2,Local,0.047006845474243164
0,0,Local,0.047011375427246094
4,4,Cloud,0.1353445053100586
0,0,Local,0.046949148178100586
0,0,Local,0.047341108322143555
2,2,Local,0.046970367431640625
8,8,Cloud,0.20196962356567383
1,4,Local,0.04702019691467285
7,7,Cloud,0.13179540634155273
1,1,Local,0.04702305793762207
2,2,Local,0.04743218421936035
4,4,Cloud,0.1284167766571045
0,0,Local,0.04711580276489258
1,2,Local,0.04697775840759277
7,7,Cloud,0.22595810890197754
4,4,Local,0.047373056411743164
3,3,Local,0.047037601470947266
3,3,Local,0.04699420928955078
0,0,Local,0.04701638221740723
0,0,Local,0.046999454498291016
3,3,Cloud,0.22795677185058594
1,1,Local,0.04697895050048828
9,9,Cloud,0.13079023361206055
1,6,Local,0.046391963958740234
1,5,Local,0.04704618453979492
2,2,Cloud,0.20647001266479492
3,5,Local,0.046410560607910156
1,9,Local,0.04697394371032715
1,2,Local,0.04700136184692383
9,9,Local,0.04708456993103027
3,3,Local,0.04699826240539551
0,0,Cloud,0.23094487190246582
4,4,Cloud,0.17451143264770508
1,2,Local,0.04665088653564453
0,0,Local,0.047486066818237305
7,7,Cloud,0.24500012397766113
1,1,Local,0.047019004821777344
1,1,Local,0.04645538330078125
1,2,Local,0.04698467254638672
1,1,Local,0.04633188247680664
5,5,Cloud,0.19800329208374023
3,3,Local,0.0469510555267334
3,3,Local,0.04668164253234863
9,9,Cloud,0.237015962600708
7,7,Local,0.04700589179992676
8,8,Cloud,0.20000004768371582
6,6,Local,0.04696393013000488
3,5,Cloud,0.2034158706665039
4,6,Local,0.04646706581115723
1,1,Local,0.04699087142944336
3,3,Local,0.04628562927246094
8,8,Cloud,0.17099308967590332
1,1,Local,0.04683566093444824
0,0,Cloud,0.13690590858459473
5,5,Cloud,0.1419837474822998
1,1,Local,0.04701066017150879
3,3,Cloud,0.2130422592163086
1,1,Local,0.04736924171447754
5,5,Cloud,0.2014942169189453
0,5,Local,0.046996116638183594
6,6,Cloud,0.31749582290649414
1,1,Local,0.04699516296386719
8,8,Cloud,0.21227693557739258
3,5,Local,0.04702138900756836
1,1,Local,0.047033071517944336
7,7,Cloud,0.24100732803344727
9,9,Local,0.046953678131103516
4,4,Local,0.0470125675201416
6,6,Local,0.046984195709228516
7,2,Local,0.04701042175292969
1,2,Local,0.04703807830810547
5,5,Cloud,0.21799302101135254
0,0,Local,0.04700970649719238
6,6,Cloud,0.20457172393798828
3,5,Local,0.04700350761413574
6,6,Local,0.04638838768005371
3,3,Local,0.04641556739807129
7,7,Local,0.04695248603820801
1,2,Local,0.04697728157043457
0,0,Local,0.0469970703125
8,8,Local,0.04696083068847656
8,8,Local,0.04726409912109375
5,5,Cloud,0.22396469116210938
9,4,Local,0.04643106460571289
1,1,Local,0.04636502265930176
1,1,Local,0.04700589179992676
4,4,Local,0.04637455940246582
0,0,Cloud,0.19078540802001953
7,3,Local,0.04690909385681152
3,3,Local,0.04645657539367676
7,7,Local,0.04700469970703125
6,6,Local,0.0470271110534668
1,1,Local,0.046962738037109375
6,6,Local,0.04645252227783203
2,2,Cloud,0.15390825271606445
1,1,Local,0.04653668403625488
9,9,Cloud,0.21216750144958496
2,2,Local,0.047063350677490234
8,8,Local,0.04652094841003418
6,6,Local,0.0464322566986084
1,1,Local,0.046957969665527344
9,9,Local,0.04701542854309082
3,5,Local,0.04673123359680176
2,2,Local,0.046685218811035156
3,5,Local,0.04700493812561035
4,4,Local,0.04642486572265625
4,4,Local,0.04697728157043457
2,2,Local,0.04699540138244629
8,8,Local,0.046720266342163086
3,3,Local,0.046991586685180664
8,8,Cloud,0.1700305938720703
2,2,Cloud,0.12609028816223145
4,4,Cloud,0.23340082168579102
5,5,Cloud,0.12901735305786133
0,0,Local,0.04680991172790527
3,3,Local,0.046767234802246094
1,1,Local,0.047034263610839844
7,7,Local,0.04702615737915039
1,7,Local,0.04704880714416504
3,5,Local,0.04640793800354004
7,7,Local,0.04706931114196777
9,9,Local,0.04704618453979492
7,7,Local,0.04669904708862305
1,1,Local,0.04709124565124512
9,9,Local,0.04727768898010254
2,2,Local,0.04701733589172363
1,1,Local,0.0469975471496582
4,4,Local,0.04700136184692383
2,2,Cloud,0.16556048393249512
9,9,Local,0.04732561111450195
2,2,Local,0.04647350311279297
0,0,Local,0.04705309867858887
4,4,Local,0.04669928550720215
9,9,Local,0.04674649238586426
1,1,Local,0.046968698501586914
4,4,Cloud,0.17198848724365234
8,8,Cloud,0.18096351623535156
1,1,Local,0.04701089859008789
8,8,Local,0.04724431037902832
4,4,Local,0.04733633995056152
5,5,Cloud,0.1739954948425293
9,9,Local,0.04698896408081055
8,8,Cloud,0.13176321983337402
8,8,Local,0.04644155502319336
3,3,Local,0.04704785346984863
7,7,Local,0.04706430435180664
6,6,Local,0.04667258262634277
0,0,Local,0.04699277877807617
0,0,Local,0.04698491096496582
3,3,Local,0.04692649841308594
0,0,Cloud,0.17457270622253418
8,2,Local,0.047010183334350586
0,6,Local,0.04702925682067871
6,6,Local,0.04703974723815918
4,4,Cloud,0.1670069694519043
8,9,Local,0.04698920249938965
3,3,Cloud,0.2080223560333252
3,3,Local,0.04689955711364746
3,3,Local,0.04695320129394531
1,2,Local,0.046996355056762695
3,3,Local,0.047289133071899414
9,9,Cloud,0.1250162124633789
1,1,Local,0.047017812728881836
1,2,Local,0.04702568054199219
6,6,Cloud,0.12606239318847656
8,8,Local,0.04698467254638672
0,0,Local,0.04640936851501465
9,5,Local,0.047051191329956055
4,6,Local,0.04705500602722168
6,6,Local,0.046974897384643555
6,6,Local,0.047022342681884766
3,3,Cloud,0.15600848197937012
8,8,Local,0.04702329635620117
8,8,Local,0.04725027084350586
1,2,Local,0.04710865020751953
7,7,Cloud,0.17441415786743164
5,5,Cloud,0.17796945571899414
8,8,Local,0.04735732078552246
9,9,Local,0.04698467254638672
6,6,Local,0.0469973087310791
1,1,Local,0.047028303146362305
8,8,Local,0.04648756980895996
4,4,Local,0.047000885009765625
1,1,Local,0.04721236228942871
2,2,Local,0.04703474044799805
5,5,Cloud,0.21500587463378906
3,9,Local,0.04699993133544922
1,1,Local,0.04700016975402832
9,9,Local,0.04743528366088867
7,7,Local,0.04729747772216797
1,5,Local,0.04640841484069824
4,4,Cloud,0.2342214584350586
0,0,Local,0.046585798263549805
8,8,Cloud,0.20838665962219238
9,9,Cloud,0.1829979419708252
9,9,Cloud,0.1726212501525879
1,1,Local,0.04701375961303711
0,0,Cloud,0.12398529052734375
5,5,Cloud,0.16194891929626465
2,2,Local,0.0469973087310791
3,3,Local,0.04724931716918945
7,7,Local,0.04697537422180176
8,8,Cloud,0.17896723747253418
9,9,Local,0.04644179344177246
4,4,Cloud,0.2029879093170166
0,0,Cloud,0.17897629737854004
6,6,Local,0.04698801040649414
3,3,Local,0.046622276306152344
9,9,Cloud,0.23675322532653809
1,5,Local,0.04701352119445801
2,2,Local,0.047295570373535156
1,1,Local,0.04699254035949707
3,3,Local,0.04701113700866699
1,1,Local,0.04671144485473633
3,3,Cloud,0.23498916625976562
6,6,Cloud,0.18300700187683105
3,5,Local,0.046381235122680664
7,7,Local,0.04703974723815918
1,4,Local,0.04729890823364258
1,2,Local,0.04701423645019531
2,2,Cloud,0.19798970222473145
6,6,Cloud,0.1757814884185791
3,3,Cloud,0.13501214981079102
2,2,Cloud,0.211411714553833
6,6,Local,0.04698967933654785
5,5,Local,0.04702162742614746
4,4,Cloud,0.2370285987854004
1,8,Local,0.04643964767456055
9,9,Local,0.04696369171142578
7,7,Cloud,0.14498662948608398
1,1,Local,0.047034502029418945
3,3,Cloud,0.12500262260437012
0,0,Local,0.046998023986816406
3,3,Local,0.04698634147644043
8,8,Cloud,0.23200392723083496
1,3,Local,0.046987295150756836
1,1,Local,0.04702591896057129
9,9,Local,0.04749560356140137
1,3,Local,0.04705214500427246
4,4,Cloud,0.20200204849243164
4,4,Local,0.046977996826171875
6,6,Local,0.046999216079711914
4,4,Local,0.047029972076416016
1,2,Local,0.04700613021850586
1,1,Local,0.046364545822143555
8,8,Cloud,0.23010921478271484
2,2,Local,0.046965837478637695
3,5,Local,0.047027587890625
4,4,Local,0.04640936851501465
1,8,Local,0.04724574089050293
9,8,Local,0.04700160026550293
4,4,Local,0.0474703311920166
0,0,Local,0.04686880111694336
0,0,Local,0.0469968318939209
2,2,Cloud,0.13328957557678223
3,3,Local,0.047022342681884766
2,2,Cloud,0.13999509811401367
7,7,Cloud,0.23001861572265625
1,7,Local,0.046256065368652344
0,0,Cloud,0.20396852493286133
6,8,Local,0.04705643653869629
7,7,Local,0.047007083892822266
4,4,Local,0.04700922966003418
4,4,Local,0.04641008377075195
7,7,Local,0.04694199562072754
9,9,Local,0.04730582237243652
6,6,Local,0.04700756072998047
9,9,Local,0.047298431396484375
0,0,Local,0.04696011543273926
9,9,Cloud,0.14775896072387695
8,8,Local,0.04703187942504883
0,0,Local,0.04699587821960449
9,4,Local,0.04725766181945801
1,6,Local,0.04745602607727051
0,0,Local,0.04656219482421875
6,6,Local,0.047034263610839844
3,3,Cloud,0.15104341506958008
5,5,Cloud,0.17400383949279785
4,4,Cloud,0.1833336353302002
8,8,Cloud,0.12795257568359375
3,3,Local,0.046970367431640625
3,3,Local,0.0470433235168457
9,9,Local,0.04700326919555664
3,3,Local,0.046999216079711914
3,3,Local,0.04652905464172363
3,3,Cloud,0.18139958381652832
7,7,Local,0.047412872314453125
8,8,Local,0.04726219177246094
0,0,Local,0.04694867134094238
1,8,Local,0.04649209976196289
2,2,Local,0.047058820724487305
1,1,Local,0.04726099967956543
7,7,Local,0.0469965934753418
0,0,Local,0.047293901443481445
6,6,Local,0.046532392501831055
3,5,Local,0.046979665756225586
4,4,Cloud,0.1819913387298584
3,3,Local,0.047006845474243164
3,8,Local,0.04724431037902832
0,0,Local,0.04697561264038086
9,9,Cloud,0.16992974281311035
6,6,Local,0.0470128059387207
3,3,Local,0.046994924545288086
8,8,Local,0.0472874641418457
0,0,Cloud,0.17302966117858887
9,9,Local,0.04693889617919922
9,9,Cloud,0.21048879623413086
6,6,Local,0.047351837158203125
8,8,Cloud,0.20048165321350098
6,6,Cloud,0.17699837684631348
8,8,Local,0.0470123291015625
5,5,Cloud,0.1974644660949707
1,7,Local,0.04688453674316406
3,8,Local,0.047295331954956055
6,6,Local,0.04700136184692383
0,0,Local,0.047010183334350586
1,2,Local,0.04699277877807617
4,4,Cloud,0.23737335205078125
0,0,Local,0.04698634147644043
2,2,Cloud,0.20400500297546387
8,2,Local,0.04694485664367676
1,3,Local,0.04738974571228027
1,1,Local,0.0470583438873291
9,9,Local,0.04704904556274414
7,7,Cloud,0.19899916648864746
3,5,Local,0.04699134826660156
1,1,Local,0.04697370529174805
0,0,Local,0.04700517654418945
8,8,Local,0.04698467254638672
4,4,Local,0.046999216079711914
6,6,Local,0.04725337028503418
1,2,Local,0.04698967933654785
6,6,Local,0.04646754264831543
7,7,Local,0.04698371887207031
9,9,Cloud,0.16292619705200195
9,3,Local,0.04650163650512695
2,2,Cloud,0.20296692848205566
9,9,Cloud,0.12512826919555664
8,8,Local,0.04704022407531738
2,2,Local,0.04698443412780762
2,2,Local,0.04645681381225586
9,9,Cloud,0.2319927215576172
1,2,Local,0.047025442123413086
7,7,Local,0.046833038330078125
3,3,Local,0.04702138900756836
7,5,Local,0.046965837478637695
9,9,Local,0.04699206352233887
1,1,Local,0.04669904708862305
8,8,Cloud,0.1620032787322998
0,0,Local,0.04700922966003418
2,2,Cloud,0.1979963779449463
0,0,Local,0.04731583595275879
5,5,Cloud,0.12799644470214844
1,2,Local,0.04737067222595215
1,1,Local,0.04695582389831543
3,3,Local,0.04700422286987305
7,7,Local,0.0470125675201416
6,6,Local,0.04700946807861328
7,7,Local,0.047006845474243164
1,1,Local,0.046987295150756836
1,2,Local,0.04705810546875
5,5,Cloud,0.21500945091247559
8,8,Cloud,0.22101497650146484
0,0,Local,0.04701805114746094
3,3,Local,0.04701495170593262
7,7,Cloud,0.19398021697998047
1,2,Cloud,0.1699981689453125
4,4,Local,0.0469517707824707
0,0,Cloud,0.20951390266418457
9,9,Local,0.0470118522644043
1,1,Local,0.04701852798461914
8,8,Local,0.04699420928955078
6,6,Cloud,0.15900206565856934
7,7,Local,0.047006845474243164
1,7,Local,0.04699850082397461
4,4,Cloud,0.14578795433044434
3,3,Cloud,0.13300132751464844
4,4,Local,0.04700922966003418
9,9,Cloud,0.15894651412963867
1,1,Local,0.04703545570373535
9,9,Cloud,0.20697569847106934
3,5,Local,0.04637765884399414
1,1,Local,0.04700350761413574
7,7,Local,0.04698586463928223
3,3,Local,0.04696345329284668
9,9,Cloud,0.1979353427886963
7,7,Local,0.04700660705566406
6,6,Local,0.04646158218383789
9,9,Cloud,0.137040376663208
1,1,Local,0.047025203704833984
3,3,Local,0.047006845474243164
7,7,Cloud,0.13904070854187012
8,8,Cloud,0.17740607261657715
3,3,Local,0.04734039306640625
3,3,Local,0.04699420928955078
6,6,Local,0.04700756072998047
7,7,Cloud,0.17384767532348633
2,2,Local,0.04700112342834473
8,8,Cloud,0.21304798126220703
1,5,Local,0.04739856719970703
8,8,Local,0.04645276069641113
5,5,Cloud,0.23787856101989746
1,1,Local,0.0465693473815918
1,1,Local,0.04700613021850586
4,4,Local,0.04722285270690918
4,4,Local,0.047008514404296875
3,3,Local,0.046979427337646484
1,1,Local,0.04650449752807617
0,0,Local,0.046938419342041016
7,7,Local,0.04699897766113281
7,7,Cloud,0.223008394241333
0,0,Local,0.0472874641418457
7,7,Local,0.04702568054199219
9,9,Local,0.0469512939453125
9,4,Local,0.047003984451293945
4,4,Local,0.04701519012451172
8,8,Local,0.0465092658996582
5,5,Cloud,0.15195631980895996
5,5,Cloud,0.17555832862854004
4,4,Cloud,0.17296385765075684
0,0,Local,0.04702281951904297
3,8,Local,0.04699373245239258
2,2,Cloud,0.1440110206604004
1,1,Local,0.04683089256286621
6,0,Local,0.04641389846801758
8,8,Local,0.046434879302978516
4,4,Local,0.047246456146240234
5,5,Cloud,0.2999744415283203
0,0,Local,0.04698920249938965
4,4,Local,0.046991586685180664
0,0,Local,0.0469517707824707
6,6,Local,0.047274112701416016
1,1,Local,0.04695558547973633
7,7,Local,0.0472109317779541
3,3,Local,0.0469973087310791
8,2,Local,0.04697418212890625
6,6,Local,0.04703116416931152
7,7,Cloud,0.1509993076324463
2,2,Local,0.047266244888305664
6,6,Local,0.04696249961853027
9,9,Local,0.04705810546875
3,3,Cloud,0.1690051555633545
1,1,Local,0.046968936920166016
4,4,Local,0.046999454498291016
6,6,Cloud,0.24005913734436035
8,2,Local,0.04700016975402832
3,5,Local,0.04702353477478027
9,4,Local,0.046987056732177734
1,2,Local,0.04700756072998047
0,0,Local,0.04696345329284668
6,6,Local,0.04690074920654297
2,2,Cloud,0.16801047325134277
1,1,Local,0.04742693901062012
7,7,Local,0.04699563980102539
3,3,Local,0.046952247619628906
4,4,Cloud,0.16500067710876465
1,1,Local,0.04734468460083008
0,0,Local,0.046991825103759766
5,5,Cloud,0.23100566864013672
4,4,Cloud,0.17600703239440918
3,3,Local,0.04701590538024902
1,1,Local,0.04645657539367676
1,1,Local,0.04729199409484863
7,7,Local,0.04697465896606445
4,4,Cloud,0.20097923278808594
9,9,Local,0.04699873924255371
9,9,Local,0.047275543212890625
4,4,Cloud,0.13996577262878418
8,8,Local,0.047002553939819336
4,4,Local,0.04701805114746094
0,0,Local,0.04638481140136719
2,2,Local,0.04699897766113281
4,4,Local,0.0469968318939209
5,5,Cloud,0.23459434509277344
1,1,Local,0.04734325408935547
1,1,Local,0.046476125717163086
6,6,Local,0.047013282775878906
4,4,Local,0.04674863815307617
7,7,Cloud,0.1999962329864502
1,1,Local,0.04697775840759277
9,9,Local,0.046001434326171875
9,4,Local,0.0469818115234375
1,2,Local,0.04701566696166992
4,4,Local,0.04696249961853027
1,1,Local,0.04723238945007324
3,5,Local,0.04700636863708496
5,5,Local,0.046999454498291016
3,3,Local,0.04701352119445801
3,8,Local,0.04732513427734375
3,3,Local,0.04734635353088379
1,1,Local,0.046736955642700195
4,4,Local,0.0470128059387207
3,5,Local,0.04696035385131836
6,6,Local,0.04731440544128418
8,8,Cloud,0.23201489448547363
9,9,Local,0.04700636863708496
4,4,Local,0.04702496528625488
1,1,Local,0.04725956916809082
5,5,Cloud,0.16581153869628906
3,3,Local,0.047037363052368164
8,8,Cloud,0.13100337982177734
0,0,Local,0.04697847366333008
1,3,Local,0.046997785568237305
2,2,Local,0.04733633995056152
5,5,Cloud,0.2405409812927246
1,1,Local,0.04699420928955078
2,2,Local,0.04701709747314453
3,8,Local,0.046971797943115234
3,3,Local,0.047044992446899414
4,4,Local,0.046437978744506836
4,4,Local,0.047382354736328125
0,0,Cloud,0.15250420570373535
8,8,Local,0.0470271110534668
8,8,Cloud,0.21003150939941406
3,3,Local,0.04699254035949707
3,3,Local,0.04673480987548828
1,1,Local,0.046967506408691406
7,7,Local,0.04726266860961914
3,3,Local,0.04643058776855469
3,5,Local,0.04699826240539551
9,9,Cloud,0.16844844818115234
6,6,Local,0.046372175216674805
3,3,Local,0.04695844650268555
1,2,Local,0.047232627868652344
6,6,Cloud,0.1589982509613037
1,1,Local,0.04697465896606445
3,3,Local,0.046983957290649414
6,6,Local,0.04698753356933594
0,0,Local,0.04696488380432129
7,7,Local,0.04695558547973633
2,2,Cloud,0.13399577140808105
1,1,Local,0.04698777198791504
7,7,Local,0.04722332954406738
1,1,Local,0.047241926193237305
4,4,Cloud,0.14736676216125488
2,2,Cloud,0.17178916931152344
4,4,Local,0.04697227478027344
4,2,Local,0.046976327896118164
1,1,Local,0.04639887809753418
7,7,Cloud,0.17400550842285156
9,9,Local,0.04684853553771973
1,6,Local,0.04643583297729492
1,1,Local,0.0464940071105957
1,1,Local,0.04696822166442871
1,2,Local,0.047322988510131836
4,4,Local,0.04709196090698242
3,8,Local,0.04736590385437012
1,1,Local,0.0473020076751709
7,7,Local,0.047029733657836914
7,7,Local,0.04702258110046387
4,4,Local,0.04701399803161621
8,8,Cloud,0.22944402694702148
0,0,Local,0.046450138092041016
7,7,Local,0.047017574310302734
