5,5,Local,0.046684980392456055
6,6,Local,0.04639935493469238
6,6,Local,0.046685218811035156
3,5,Local,0.04648423194885254
7,7,Local,0.04598712921142578
8,8,Local,0.04671144485473633
1,1,Local,0.046996116638183594
0,0,Local,0.04700517654418945
1,1,Local,0.0472254753112793
6,6,Local,0.04699897766113281
4,4,Local,0.04720115661621094
6,6,Local,0.04668545722961426
7,7,Local,0.047597408294677734
3,3,Local,0.04675173759460449
1,1,Local,0.047414541244506836
7,7,Local,0.04648089408874512
1,1,Local,0.047228336334228516
8,8,Local,0.046659231185913086
2,2,Local,0.04728198051452637
0,0,Local,0.046643972396850586
1,2,Local,0.045907020568847656
4,9,Local,0.04648780822753906
9,9,Local,0.04648947715759277
5,5,Local,0.04698491096496582
3,5,Local,0.04720902442932129
1,1,Local,0.04667377471923828
5,5,Local,0.04701042175292969
6,6,Local,0.04718375205993652
0,0,Local,0.04700469970703125
3,3,Local,0.047560691833496094
1,4,Local,0.04671001434326172
4,4,Local,0.046941518783569336
6,6,Local,0.045845985412597656
3,5,Local,0.046466827392578125
4,4,Local,0.04699563980102539
6,6,Local,0.04661822319030762
3,5,Local,0.04616570472717285
4,4,Local,0.04633450508117676
1,5,Local,0.04670906066894531
1,1,Local,0.046999216079711914
9,4,Local,0.0465235710144043
4,4,Local,0.04682803153991699
7,7,Local,0.04697108268737793
3,2,Local,0.04718160629272461
3,3,Local,0.04701089859008789
2,2,Local,0.046654462814331055
1,7,Local,0.04724526405334473
1,1,Local,0.04716086387634277
8,8,Local,0.047234535217285156
1,1,Local,0.0471804141998291
8,8,Local,0.04665732383728027
1,1,Local,0.04700922966003418
8,8,Local,0.0475308895111084
5,5,Local,0.0469663143157959
0,0,Local,0.04678606986999512
3,8,Local,0.047371625900268555
9,9,Local,0.0469968318939209
3,2,Local,0.04716372489929199
3,5,Local,0.04753994941711426
0,0,Local,0.047017812728881836
1,1,Local,0.0469968318939209
1,1,Local,0.046927452087402344
1,1,Local,0.047011375427246094
0,0,Local,0.04700732231140137
9,9,Local,0.04722929000854492
0,0,Local,0.0474238395690918
1,3,Local,0.046449899673461914
1,1,Local,0.047522544860839844
6,6,Local,0.04664492607116699
4,4,Local,0.04661440849304199
2,2,Local,0.047025203704833984
3,3,Local,0.04734611511230469
6,6,Local,0.04671311378479004
1,1,Local,0.0472407341003418
1,1,Local,0.047135114669799805
1,1,Local,0.04638075828552246
3,3,Local,0.04662179946899414
9,9,Local,0.046959638595581055
3,5,Local,0.04695439338684082
2,2,Local,0.04698896408081055
9,9,Local,0.04695582389831543
4,4,Local,0.04698920249938965
7,5,Local,0.046657562255859375
4,9,Local,0.0472567081451416
1,3,Local,0.04644060134887695
9,9,Local,0.045807600021362305
0,0,Local,0.04699301719665527
3,3,Local,0.046477317810058594
1,6,Local,0.04698348045349121
7,5,Local,0.0467374324798584
3,5,Local,0.04729652404785156
7,7,Local,0.046993255615234375
2,2,Local,0.046611785888671875
2,2,Local,0.046452999114990234
7,7,Local,0.047243595123291016
1,1,Local,0.04652142524719238
2,2,Local,0.04648947715759277
8,8,Local,0.04709291458129883
4,4,Local,0.04698967933654785
1,1,Local,0.046984195709228516
7,7,Local,0.046396732330322266
3,3,Local,0.04730081558227539
3,3,Local,0.0469517707824707
8,8,Local,0.046343326568603516
7,8,Local,0.04699373245239258
7,7,Local,0.04651165008544922
9,9,Local,0.04702401161193848
2,2,Local,0.04673457145690918
2,2,Local,0.047037363052368164
4,4,Local,0.04701948165893555
1,1,Local,0.0470428466796875
3,5,Local,0.04718923568725586
3,9,Local,0.04695916175842285
8,8,Local,0.04662489891052246
9,7,Local,0.04713869094848633
1,2,Local,0.04700112342834473
6,3,Local,0.0471196174621582
0,0,Local,0.04753994941711426
1,4,Local,0.04674124717712402
4,4,Local,0.04650378227233887
1,2,Local,0.04648184776306152
9,4,Local,0.046686410903930664
1,1,Local,0.04660606384277344
9,9,Local,0.04700589179992676
5,5,Local,0.047010183334350586
7,7,Local,0.04656100273132324
7,7,Local,0.0464935302734375
1,2,Local,0.04700756072998047
1,8,Local,0.04757976531982422
2,2,Local,0.046881914138793945
0,6,Local,0.04715251922607422
8,8,Local,0.0470578670501709
1,5,Local,0.046517133712768555
7,7,Local,0.04726052284240723
7,7,Local,0.04701542854309082
9,9,Local,0.04698824882507324
1,1,Local,0.04678750038146973
8,8,Local,0.04699563980102539
1,1,Local,0.04731273651123047
3,8,Local,0.046473026275634766
0,0,Local,0.0469973087310791
3,3,Local,0.046448469161987305
0,0,Local,0.047333478927612305
1,1,Local,0.04641127586364746
9,9,Local,0.04699587821960449
9,9,Local,0.04700589179992676
4,4,Local,0.04643988609313965
1,1,Local,0.04694962501525879
8,8,Local,0.04692411422729492
2,2,Local,0.04694223403930664
1,1,Local,0.04731345176696777
2,2,Local,0.046720266342163086
9,9,Local,0.04700112342834473
1,7,Local,0.04644203186035156
5,5,Local,0.046993255615234375
9,9,Local,0.046993255615234375
2,2,Local,0.0462803840637207
6,6,Local,0.04700517654418945
4,4,Local,0.04697561264038086
1,1,Local,0.04706144332885742
3,5,Local,0.04641103744506836
4,8,Local,0.04752373695373535
3,2,Local,0.047522783279418945
9,9,Local,0.046741485595703125
2,2,Local,0.047042131423950195
0,0,Local,0.047041893005371094
4,4,Local,0.0470433235168457
0,0,Local,0.046645164489746094
0,0,Local,0.046395301818847656
2,2,Local,0.046999454498291016
3,8,Local,0.046758413314819336
1,4,Local,0.04699134826660156
9,7,Local,0.046570539474487305
1,1,Local,0.04700779914855957
2,2,Local,0.04714655876159668
9,4,Local,0.04664421081542969
0,0,Local,0.047051429748535156
1,2,Local,0.046982526779174805
9,7,Local,0.04689288139343262
4,4,Local,0.0469052791595459
3,3,Local,0.046547651290893555
3,3,Local,0.04636549949645996
0,0,Local,0.04718923568725586
0,0,Local,0.04699587821960449
3,3,Local,0.04577517509460449
1,1,Local,0.047002553939819336
9,9,Local,0.04723381996154785
1,6,Local,0.04616117477416992
1,5,Local,0.046961069107055664
3,2,Local,0.04689645767211914
3,5,Local,0.04723525047302246
1,9,Local,0.04720878601074219
1,2,Local,0.04646658897399902
9,9,Local,0.04635286331176758
3,3,Local,0.04649615287780762
6,0,Local,0.0463259220123291
9,4,Local,0.04689931869506836
1,2,Local,0.04660940170288086
0,0,Local,0.04687857627868652
7,7,Local,0.04584956169128418
1,1,Local,0.046408891677856445
1,1,Local,0.04700899124145508
1,2,Local,0.04699826240539551
1,1,Local,0.046938180923461914
5,5,Local,0.04711008071899414
3,3,Local,0.047384023666381836
3,3,Local,0.0467531681060791
9,9,Local,0.04687976837158203
7,7,Local,0.04663515090942383
0,8,Local,0.04700422286987305
6,6,Local,0.04667973518371582
3,5,Local,0.04689192771911621
4,6,Local,0.04640531539916992
1,1,Local,0.04730367660522461
3,3,Local,0.04689598083496094
3,8,Local,0.047013044357299805
1,1,Local,0.04730367660522461
3,0,Local,0.04676103591918945
8,5,Local,0.046640634536743164
1,1,Local,0.04677414894104004
7,3,Local,0.046735286712646484
1,1,Local,0.04723358154296875
3,5,Local,0.04735708236694336
0,5,Local,0.046636104583740234
6,6,Local,0.047309160232543945
1,1,Local,0.04645061492919922
8,8,Local,0.04605603218078613
3,5,Local,0.04582929611206055
1,1,Local,0.04733777046203613
9,7,Local,0.04737591743469238
9,9,Local,0.046996355056762695
4,4,Local,0.04729294776916504
6,6,Local,0.04726243019104004
7,2,Local,0.04712414741516113
1,2,Local,0.04701375961303711
5,5,Local,0.04645419120788574
0,0,Local,0.04771256446838379
1,6,Local,0.046939849853515625
3,5,Local,0.046999216079711914
6,6,Local,0.04676032066345215
3,3,Local,0.04687762260437012
7,7,Local,0.04695391654968262
1,2,Local,0.04746365547180176
0,0,Local,0.04686594009399414
8,8,Local,0.047003984451293945
8,8,Local,0.04710793495178223
5,5,Local,0.04700469970703125
9,4,Local,0.046442270278930664
1,1,Local,0.04641866683959961
1,1,Local,0.046981096267700195
4,4,Local,0.0467684268951416
0,0,Local,0.04604768753051758
7,3,Local,0.04652762413024902
3,3,Local,0.04700613021850586
7,7,Local,0.04714846611022949
6,6,Local,0.0464019775390625
1,1,Local,0.04705929756164551
6,6,Local,0.04701495170593262
2,2,Local,0.04699063301086426
1,1,Local,0.04648637771606445
9,9,Local,0.046860694885253906
2,2,Local,0.046661376953125
8,8,Local,0.046434640884399414
6,6,Local,0.04686164855957031
1,1,Local,0.046540260314941406
9,9,Local,0.04665994644165039
3,5,Local,0.04677176475524902
2,2,Local,0.04586982727050781
3,5,Local,0.04641246795654297
4,4,Local,0.046586036682128906
4,4,Local,0.04649186134338379
2,2,Local,0.04658865928649902
8,8,Local,0.046686410903930664
3,3,Local,0.046778202056884766
9,8,Local,0.04730367660522461
2,2,Local,0.04644489288330078
4,4,Local,0.046764373779296875
0,5,Local,0.046495676040649414
0,0,Local,0.046497344970703125
3,3,Local,0.04728507995605469
1,1,Local,0.047287702560424805
7,7,Local,0.046010732650756836
1,7,Local,0.04700803756713867
3,5,Local,0.0469973087310791
7,7,Local,0.047010183334350586
9,9,Local,0.046660423278808594
7,7,Local,0.046637773513793945
1,1,Local,0.04600214958190918
9,9,Local,0.046991586685180664
2,2,Local,0.04600882530212402
1,1,Local,0.046132564544677734
4,4,Local,0.04715371131896973
2,2,Local,0.04713845252990723
9,9,Local,0.0469973087310791
2,2,Local,0.04642295837402344
0,0,Local,0.0468449592590332
4,4,Local,0.04755568504333496
9,9,Local,0.04645705223083496
1,1,Local,0.046057939529418945
4,4,Local,0.046355247497558594
1,8,Local,0.04699873924255371
1,1,Local,0.0475153923034668
8,8,Local,0.04646801948547363
4,4,Local,0.04698944091796875
4,5,Local,0.04765796661376953
9,9,Local,0.046434640884399414
7,8,Local,0.04751133918762207
8,8,Local,0.047301292419433594
3,3,Local,0.046775102615356445
7,7,Local,0.04699397087097168
6,6,Local,0.04621481895446777
0,0,Local,0.04600024223327637
0,0,Local,0.04729938507080078
3,3,Local,0.04705357551574707
8,0,Local,0.047138214111328125
8,2,Local,0.04699087142944336
0,6,Local,0.047325849533081055
6,6,Local,0.046735286712646484
1,4,Local,0.047300100326538086
8,9,Local,0.04658818244934082
3,3,Local,0.0467376708984375
3,3,Local,0.046999216079711914
3,3,Local,0.04720950126647949
1,2,Local,0.04651212692260742
3,3,Local,0.04684090614318848
9,9,Local,0.047116994857788086
1,1,Local,0.046794891357421875
1,2,Local,0.047177791595458984
5,6,Local,0.0469973087310791
8,8,Local,0.04665946960449219
0,0,Local,0.04738259315490723
9,5,Local,0.04700922966003418
4,6,Local,0.04749011993408203
6,6,Local,0.04663872718811035
6,6,Local,0.04716205596923828
7,3,Local,0.04671907424926758
8,8,Local,0.047574758529663086
8,8,Local,0.04700279235839844
1,2,Local,0.04692697525024414
8,7,Local,0.04700064659118652
3,5,Local,0.04647684097290039
8,8,Local,0.04610395431518555
9,9,Local,0.04697847366333008
6,6,Local,0.04669928550720215
1,1,Local,0.04695487022399902
8,8,Local,0.04604792594909668
4,4,Local,0.04700183868408203
1,1,Local,0.04602694511413574
2,2,Local,0.04662275314331055
5,5,Local,0.04668068885803223
3,9,Local,0.047472476959228516
1,1,Local,0.04700922966003418
9,9,Local,0.046222686767578125
7,7,Local,0.04658865928649902
1,5,Local,0.04699563980102539
4,4,Local,0.046582698822021484
0,0,Local,0.046579837799072266
9,8,Local,0.04724907875061035
9,9,Local,0.04699873924255371
9,9,Local,0.04718923568725586
1,1,Local,0.04751992225646973
0,0,Local,0.04699420928955078
5,5,Local,0.04700970649719238
2,2,Local,0.04714488983154297
3,3,Local,0.04732847213745117
7,7,Local,0.04645252227783203
6,8,Local,0.047002315521240234
9,9,Local,0.047534942626953125
9,4,Local,0.04699373245239258
6,0,Local,0.04700207710266113
6,6,Local,0.046808481216430664
3,3,Local,0.04671525955200195
9,9,Local,0.04681754112243652
1,5,Local,0.04702162742614746
2,2,Local,0.047361135482788086
1,1,Local,0.046625375747680664
3,3,Local,0.04619026184082031
1,1,Local,0.04674077033996582
3,3,Local,0.04738664627075195
5,6,Local,0.04680275917053223
3,5,Local,0.04733633995056152
7,7,Local,0.04742097854614258
1,4,Local,0.04681706428527832
1,2,Local,0.0470128059387207
2,2,Local,0.047005653381347656
0,6,Local,0.04700112342834473
3,3,Local,0.04658246040344238
4,2,Local,0.04701352119445801
6,6,Local,0.046621084213256836
5,5,Local,0.04706692695617676
1,4,Local,0.04673409461975098
1,8,Local,0.04691958427429199
9,9,Local,0.04714488983154297
7,7,Local,0.046671152114868164
1,1,Local,0.04643893241882324
3,3,Local,0.046996355056762695
0,0,Local,0.04742717742919922
3,3,Local,0.046999216079711914
0,8,Local,0.04643678665161133
1,3,Local,0.046422719955444336
1,1,Local,0.04714560508728027
9,9,Local,0.04718637466430664
1,3,Local,0.047002315521240234
9,4,Local,0.04699349403381348
4,4,Local,0.04662013053894043
6,6,Local,0.04652070999145508
4,4,Local,0.04752182960510254
1,2,Local,0.046869516372680664
1,1,Local,0.0469508171081543
8,8,Local,0.04666876792907715
2,2,Local,0.04668879508972168
3,5,Local,0.04677605628967285
4,4,Local,0.0469975471496582
1,8,Local,0.04722785949707031
9,8,Local,0.04678773880004883
4,4,Local,0.04721689224243164
0,0,Local,0.047019004821777344
0,0,Local,0.047350406646728516
8,2,Local,0.046460866928100586
3,3,Local,0.045998573303222656
0,2,Local,0.047003984451293945
9,7,Local,0.04648184776306152
1,7,Local,0.0472409725189209
6,0,Local,0.04698467254638672
6,8,Local,0.04699277877807617
7,7,Local,0.0463714599609375
4,4,Local,0.047350168228149414
4,4,Local,0.047014713287353516
7,7,Local,0.04699587821960449
9,9,Local,0.04700756072998047
6,6,Local,0.04677748680114746
9,9,Local,0.046018123626708984
0,0,Local,0.04752492904663086
9,9,Local,0.04743480682373047
8,8,Local,0.047002553939819336
0,0,Local,0.045854806900024414
9,4,Local,0.04600214958190918
1,6,Local,0.04739093780517578
0,0,Local,0.04739737510681152
6,6,Local,0.04638314247131348
5,3,Local,0.046108245849609375
3,5,Local,0.04700207710266113
9,4,Local,0.04659748077392578
8,8,Local,0.04656219482421875
3,3,Local,0.0469670295715332
3,3,Local,0.04677009582519531
9,9,Local,0.04718923568725586
3,3,Local,0.047387123107910156
3,3,Local,0.04726672172546387
8,3,Local,0.04694056510925293
7,7,Local,0.04661369323730469
8,8,Local,0.04622483253479004
0,0,Local,0.047009944915771484
1,8,Local,0.04726982116699219
2,2,Local,0.04573345184326172
1,1,Local,0.04640913009643555
7,7,Local,0.04601573944091797
0,0,Local,0.04651451110839844
6,6,Local,0.046389102935791016
3,5,Local,0.047208309173583984
9,4,Local,0.047159671783447266
3,3,Local,0.04700350761413574
3,8,Local,0.04664874076843262
0,0,Local,0.04700136184692383
7,9,Local,0.046387434005737305
6,6,Local,0.046753883361816406
3,3,Local,0.047383785247802734
8,8,Local,0.0466156005859375
0,0,Local,0.047008514404296875
9,9,Local,0.04725170135498047
9,9,Local,0.04708147048950195
6,6,Local,0.047303199768066406
8,8,Local,0.0464015007019043
6,6,Local,0.04674983024597168
8,8,Local,0.04699897766113281
5,5,Local,0.04703354835510254
1,7,Local,0.0464634895324707
3,8,Local,0.04676055908203125
6,6,Local,0.04741621017456055
0,0,Local,0.04598045349121094
1,2,Local,0.04687643051147461
6,4,Local,0.04686117172241211
0,0,Local,0.04730486869812012
6,2,Local,0.04601597785949707
8,2,Local,0.046721696853637695
1,3,Local,0.046446800231933594
1,1,Local,0.047293663024902344
9,9,Local,0.046990156173706055
7,7,Local,0.04698348045349121
3,5,Local,0.04641890525817871
1,1,Local,0.047292470932006836
0,0,Local,0.04687070846557617
8,8,Local,0.047322988510131836
4,4,Local,0.04599618911743164
6,6,Local,0.046996355056762695
1,2,Local,0.04698967933654785
6,6,Local,0.04725909233093262
7,7,Local,0.046987295150756836
9,9,Local,0.04673647880554199
9,3,Local,0.04739832878112793
4,2,Local,0.0470278263092041
4,9,Local,0.04699826240539551
8,8,Local,0.04672598838806152
2,2,Local,0.04680609703063965
2,2,Local,0.0460209846496582
9,9,Local,0.046787261962890625
1,2,Local,0.046861886978149414
7,7,Local,0.04699110984802246
3,3,Local,0.0463714599609375
7,5,Local,0.04655909538269043
9,9,Local,0.046472787857055664
1,1,Local,0.04673171043395996
8,8,Local,0.04675912857055664
0,0,Local,0.04700160026550293
1,2,Local,0.0469973087310791
0,0,Local,0.04700589179992676
3,5,Local,0.0462801456451416
1,2,Local,0.04673457145690918
1,1,Local,0.04727935791015625
3,3,Local,0.04612541198730469
7,7,Local,0.04728388786315918
6,6,Local,0.046572208404541016
7,7,Local,0.04613041877746582
1,1,Local,0.04674696922302246
1,2,Local,0.04648780822753906
0,5,Local,0.0472102165222168
3,8,Local,0.0469975471496582
0,0,Local,0.04639863967895508
3,3,Local,0.04674410820007324
4,7,Local,0.04700827598571777
7,2,Local,0.0464167594909668
4,4,Local,0.046997785568237305
3,0,Local,0.046471357345581055
9,9,Local,0.046593427658081055
1,1,Local,0.047007083892822266
8,8,Local,0.04701805114746094
6,6,Local,0.04676032066345215
7,7,Local,0.046604156494140625
1,7,Local,0.046997785568237305
4,4,Local,0.04693198204040527
3,3,Local,0.046724796295166016
4,4,Local,0.0467684268951416
7,9,Local,0.04669785499572754
1,1,Local,0.046944379806518555
9,9,Local,0.04728245735168457
3,5,Local,0.047272682189941406
1,1,Local,0.04618048667907715
7,7,Local,0.0469968318939209
3,3,Local,0.046009063720703125
9,9,Local,0.045859336853027344
7,7,Local,0.047425031661987305
6,6,Local,0.047095537185668945
9,9,Local,0.04730033874511719
1,1,Local,0.04671740531921387
3,3,Local,0.046871185302734375
1,7,Local,0.047055721282958984
1,8,Local,0.04723620414733887
3,3,Local,0.04648900032043457
3,3,Local,0.04602766036987305
6,6,Local,0.04688882827758789
7,7,Local,0.04600667953491211
2,2,Local,0.04725193977355957
9,8,Local,0.046480655670166016
1,5,Local,0.04646611213684082
8,8,Local,0.04677891731262207
8,5,Local,0.04700207710266113
1,1,Local,0.04679727554321289
1,1,Local,0.046671390533447266
4,4,Local,0.04727673530578613
4,4,Local,0.04659605026245117
3,3,Local,0.04647660255432129
1,1,Local,0.04583883285522461
0,0,Local,0.04672694206237793
7,7,Local,0.04727435111999512
7,7,Local,0.046460866928100586
0,0,Local,0.04672050476074219
7,7,Local,0.04729509353637695
9,9,Local,0.04700779914855957
9,4,Local,0.0460057258605957
4,4,Local,0.047286033630371094
8,8,Local,0.047013282775878906
9,5,Local,0.04724311828613281
0,5,Local,0.04700517654418945
9,4,Local,0.047003746032714844
0,0,Local,0.04600381851196289
3,8,Local,0.046402931213378906
2,2,Local,0.046575307846069336
1,1,Local,0.04728531837463379
6,0,Local,0.046158552169799805
8,8,Local,0.047005653381347656
4,4,Local,0.04674935340881348
8,5,Local,0.04603910446166992
0,0,Local,0.047301530838012695
4,4,Local,0.047322750091552734
0,0,Local,0.04656624794006348
6,6,Local,0.04703378677368164
1,1,Local,0.04614114761352539
7,7,Local,0.04729628562927246
3,3,Local,0.047276973724365234
8,2,Local,0.04674673080444336
6,6,Local,0.047300100326538086
7,7,Local,0.04723525047302246
2,2,Local,0.046643733978271484
6,6,Local,0.046982526779174805
9,9,Local,0.04675006866455078
3,3,Local,0.04668831825256348
1,1,Local,0.04700589179992676
4,4,Local,0.04700016975402832
6,6,Local,0.047278404235839844
8,2,Local,0.046767234802246094
3,5,Local,0.046462297439575195
9,4,Local,0.046810150146484375
1,2,Local,0.04642295837402344
0,0,Local,0.04690814018249512
6,6,Local,0.04672074317932129
0,2,Local,0.04604959487915039
1,1,Local,0.04656100273132324
7,7,Local,0.04700112342834473
3,3,Local,0.04641127586364746
4,4,Local,0.04600977897644043
1,1,Local,0.04700136184692383
0,0,Local,0.046999454498291016
3,5,Local,0.04699110984802246
4,4,Local,0.04695773124694824
3,3,Local,0.04687666893005371
1,1,Local,0.04685020446777344
1,1,Local,0.04648160934448242
7,7,Local,0.04645276069641113
4,4,Local,0.046751976013183594
9,9,Local,0.047446489334106445
9,9,Local,0.04674339294433594
9,4,Local,0.047008514404296875
8,8,Local,0.0471501350402832
4,4,Local,0.0463259220123291
0,0,Local,0.04674363136291504
2,2,Local,0.04680299758911133
4,4,Local,0.0464329719543457
3,5,Local,0.04764533042907715
1,1,Local,0.04600191116333008
1,1,Local,0.04694008827209473
6,6,Local,0.0468447208404541
4,4,Local,0.047008514404296875
7,7,Local,0.04600119590759277
1,1,Local,0.04699993133544922
9,9,Local,0.04644584655761719
9,4,Local,0.0469667911529541
1,2,Local,0.04645347595214844
4,4,Local,0.047002553939819336
1,1,Local,0.04666495323181152
3,5,Local,0.0469667911529541
5,5,Local,0.04701590538024902
3,3,Local,0.04722261428833008
3,8,Local,0.047530412673950195
3,3,Local,0.04727768898010254
1,1,Local,0.04734992980957031
4,4,Local,0.04728078842163086
3,5,Local,0.047722578048706055
6,6,Local,0.047677040100097656
3,8,Local,0.04658079147338867
9,9,Local,0.04647088050842285
4,4,Local,0.04668235778808594
1,1,Local,0.0469973087310791
4,5,Local,0.04732990264892578
3,3,Local,0.04704689979553223
8,8,Local,0.04654526710510254
0,0,Local,0.04727911949157715
1,3,Local,0.0465550422668457
2,2,Local,0.046460628509521484
1,5,Local,0.04698371887207031
1,1,Local,0.04598736763000488
2,2,Local,0.04655003547668457
3,8,Local,0.0469965934753418
3,3,Local,0.04634237289428711
4,4,Local,0.04654550552368164
4,4,Local,0.046669960021972656
7,0,Local,0.04648637771606445
8,8,Local,0.046485185623168945
3,8,Local,0.04665970802307129
3,3,Local,0.04731273651123047
3,3,Local,0.047266244888305664
1,1,Local,0.04635262489318848
7,7,Local,0.046996116638183594
3,3,Local,0.04651951789855957
3,5,Local,0.04682517051696777
9,9,Local,0.04640030860900879
6,6,Local,0.04699254035949707
3,3,Local,0.045914411544799805
1,2,Local,0.04651474952697754
0,6,Local,0.04672551155090332
1,1,Local,0.04699897766113281
3,3,Local,0.04663348197937012
6,6,Local,0.04689645767211914
0,0,Local,0.04677867889404297
7,7,Local,0.0470118522644043
2,2,Local,0.04659152030944824
1,1,Local,0.04668712615966797
7,7,Local,0.046764373779296875
1,1,Local,0.04702281951904297
4,4,Local,0.046469926834106445
2,2,Local,0.0467529296875
4,4,Local,0.04699230194091797
4,2,Local,0.04700064659118652
1,1,Local,0.04693436622619629
9,7,Local,0.0469973087310791
9,9,Local,0.04730510711669922
1,6,Local,0.04655170440673828
1,1,Local,0.04597926139831543
1,1,Local,0.04700112342834473
1,2,Local,0.04700136184692383
4,4,Local,0.04741644859313965
3,8,Local,0.04677009582519531
1,1,Local,0.04602503776550293
7,7,Local,0.046588897705078125
7,7,Local,0.04685258865356445
4,4,Local,0.046067237854003906
7,8,Local,0.04644179344177246
0,0,Local,0.04673624038696289
7,7,Local,0.04674696922302246
3,3,Local,0.046473026275634766
1,1,Local,0.0466461181640625
3,3,Local,0.046998023986816406
1,1,Local,0.04658818244934082
0,0,Local,0.04691481590270996
7,7,Local,0.04626107215881348
7,7,Local,0.047315359115600586
0,0,Local,0.045919179916381836
3,3,Local,0.04700493812561035
9,5,Local,0.0458221435546875
3,5,Local,0.045929670333862305
2,2,Local,0.04699444770812988
7,7,Local,0.046762704849243164
6,6,Local,0.04646801948547363
6,6,Local,0.047002315521240234
9,9,Local,0.04670834541320801
2,2,Local,0.046399831771850586
8,8,Local,0.04599285125732422
3,3,Local,0.04601263999938965
3,5,Local,0.04767441749572754
1,2,Local,0.046430349349975586
2,2,Local,0.04680061340332031
8,5,Local,0.04703021049499512
6,6,Local,0.04700064659118652
0,0,Local,0.04674100875854492
8,8,Local,0.046747446060180664
2,2,Local,0.04647517204284668
1,9,Local,0.046881675720214844
