3,3,Cloud,0.18282628059387207
6,6,Cloud,0.18264412879943848
1,1,Cloud,0.18219494819641113
3,3,Cloud,0.18173766136169434
6,6,Cloud,0.18215513229370117
9,9,Cloud,0.1818075180053711
3,3,Cloud,0.18120956420898438
1,1,Cloud,0.18152499198913574
4,4,Cloud,0.12298774719238281
1,1,Cloud,0.13802123069763184
7,7,Cloud,0.18199992179870605
6,6,Cloud,0.18213295936584473
9,9,Cloud,0.12491798400878906
6,6,Cloud,0.13681864738464355
0,0,Cloud,0.18131160736083984
5,5,Cloud,0.18300461769104004
4,4,Cloud,0.1819922924041748
9,9,Cloud,0.18256735801696777
9,9,Cloud,0.12239384651184082
2,2,Cloud,0.24099421501159668
1,1,Cloud,0.18204331398010254
9,9,Cloud,0.18118786811828613
4,4,Cloud,0.12457013130187988
8,8,Cloud,0.13998746871948242
7,7,Cloud,0.18078160285949707
3,3,Cloud,0.1821730136871338
9,9,Cloud,0.18213415145874023
7,7,Cloud,0.18199753761291504
4,4,Cloud,0.18247628211975098
4,4,Cloud,0.18198752403259277
4,4,Cloud,0.18196940422058105
9,9,Cloud,0.18270087242126465
2,2,Cloud,0.18200373649597168
5,5,Cloud,0.1809861660003662
4,4,Cloud,0.18357157707214355
7,7,Cloud,0.18099594116210938
6,6,Cloud,0.18315434455871582
7,7,Cloud,0.18114638328552246
9,9,Cloud,0.18318581581115723
0,0,Cloud,0.17995572090148926
5,5,Cloud,0.18195223808288574
8,8,Cloud,0.18195295333862305
5,5,Cloud,0.18201208114624023
6,6,Cloud,0.18217945098876953
6,6,Cloud,0.12179851531982422
5,5,Cloud,0.2406172752380371
7,7,Cloud,0.18364238739013672
8,8,Cloud,0.1255803108215332
1,1,Cloud,0.23852753639221191
0,0,Cloud,0.12215113639831543
1,1,Cloud,0.1400012969970703
6,6,Cloud,0.18199825286865234
4,4,Cloud,0.181776762008667
6,6,Cloud,0.18279075622558594
7,7,Cloud,0.18254661560058594
3,3,Cloud,0.18199992179870605
1,1,Cloud,0.18183350563049316
7,7,Cloud,0.18183207511901855
1,1,Cloud,0.18200302124023438
8,8,Cloud,0.1817915439605713
2,2,Cloud,0.18149709701538086
0,0,Cloud,0.18233633041381836
2,2,Cloud,0.18189001083374023
9,9,Cloud,0.1809701919555664
9,9,Cloud,0.18200230598449707
5,5,Cloud,0.1821436882019043
5,5,Cloud,0.1244649887084961
1,1,Cloud,0.13601016998291016
5,5,Cloud,0.18200159072875977
6,6,Cloud,0.12859797477722168
0,0,Cloud,0.13316082954406738
3,3,Cloud,0.12283492088317871
4,4,Cloud,0.2419126033782959
4,4,Cloud,0.12793707847595215
6,6,Cloud,0.23519635200500488
5,5,Cloud,0.18200206756591797
4,4,Cloud,0.12647128105163574
6,6,Cloud,0.2381610870361328
5,5,Cloud,0.1265566349029541
4,4,Cloud,0.13702178001403809
5,5,Cloud,0.1821610927581787
1,1,Cloud,0.18205738067626953
4,4,Cloud,0.18116426467895508
4,4,Cloud,0.12411379814147949
7,7,Cloud,0.24121999740600586
2,2,Cloud,0.18016386032104492
3,3,Cloud,0.18316650390625
2,2,Cloud,0.18316650390625
7,7,Cloud,0.12210988998413086
1,1,Cloud,0.2403421401977539
8,8,Cloud,0.13031530380249023
1,1,Cloud,0.23598909378051758
8,8,Cloud,0.12720179557800293
1,1,Cloud,0.23640656471252441
8,8,Cloud,0.1797926425933838
5,5,Cloud,0.18185019493103027
0,0,Cloud,0.12553811073303223
8,8,Cloud,0.1361243724822998
9,9,Cloud,0.18387579917907715
2,2,Cloud,0.18090224266052246
5,5,Cloud,0.18205976486206055
0,0,Cloud,0.1828632354736328
1,1,Cloud,0.18200898170471191
1,1,Cloud,0.18236804008483887
1,1,Cloud,0.18176794052124023
0,0,Cloud,0.12851715087890625
9,9,Cloud,0.13300156593322754
0,0,Cloud,0.1823585033416748
3,3,Cloud,0.12455558776855469
1,1,Cloud,0.1360030174255371
6,6,Cloud,0.18189454078674316
4,4,Cloud,0.12399506568908691
2,2,Cloud,0.13798880577087402
3,3,Cloud,0.12698078155517578
6,6,Cloud,0.2495415210723877
1,1,Cloud,0.16904664039611816
1,1,Cloud,0.18249845504760742
1,1,Cloud,0.1822032928466797
3,3,Cloud,0.18196487426757812
9,9,Cloud,0.18266057968139648
5,5,Cloud,0.18187355995178223
2,2,Cloud,0.1817946434020996
9,9,Cloud,0.12351083755493164
4,4,Cloud,0.1467289924621582
5,5,Cloud,0.19098973274230957
9,9,Cloud,0.16381120681762695
3,3,Cloud,0.12773585319519043
9,9,Cloud,0.2374272346496582
0,0,Cloud,0.1242818832397461
3,3,Cloud,0.13679099082946777
6,6,Cloud,0.1818678379058838
5,5,Cloud,0.1836087703704834
5,5,Cloud,0.1797959804534912
7,7,Cloud,0.18128013610839844
2,2,Cloud,0.18197321891784668
2,2,Cloud,0.18099308013916016
7,7,Cloud,0.18282842636108398
1,1,Cloud,0.18204593658447266
2,2,Cloud,0.1261148452758789
8,8,Cloud,0.23821663856506348
4,4,Cloud,0.12353873252868652
1,1,Cloud,0.13899683952331543
7,7,Cloud,0.1817927360534668
3,3,Cloud,0.18184757232666016
3,3,Cloud,0.18204164505004883
8,8,Cloud,0.18199491500854492
8,8,Cloud,0.18211007118225098
7,7,Cloud,0.18216538429260254
9,9,Cloud,0.18788957595825195
2,2,Cloud,0.1760087013244629
2,2,Cloud,0.12396907806396484
4,4,Cloud,0.2404942512512207
1,1,Cloud,0.18179869651794434
5,5,Cloud,0.18160700798034668
9,9,Cloud,0.18236804008483887
8,8,Cloud,0.18204760551452637
7,7,Cloud,0.18262076377868652
2,2,Cloud,0.18178606033325195
3,3,Cloud,0.1817004680633545
0,0,Cloud,0.1820077896118164
4,4,Cloud,0.12799835205078125
4,4,Cloud,0.13399147987365723
2,2,Cloud,0.12300419807434082
4,4,Cloud,0.13865065574645996
1,1,Cloud,0.18199443817138672
9,9,Cloud,0.12608027458190918
5,5,Cloud,0.23720145225524902
7,7,Cloud,0.18219995498657227
7,7,Cloud,0.18212318420410156
2,2,Cloud,0.1247866153717041
8,8,Cloud,0.23981094360351562
2,2,Cloud,0.12808990478515625
0,6,Cloud,0.12311196327209473
8,8,Cloud,0.19217491149902344
5,5,Cloud,0.18116497993469238
7,7,Cloud,0.18216538429260254
7,7,Cloud,0.18316650390625
9,9,Cloud,0.18216538429260254
1,1,Cloud,0.17916393280029297
8,8,Cloud,0.18216562271118164
1,1,Cloud,0.18216586112976074
8,8,Cloud,0.18216586112976074
0,0,Cloud,0.18216586112976074
3,3,Cloud,0.18216443061828613
0,0,Cloud,0.12411284446716309
1,1,Cloud,0.2397308349609375
9,9,Cloud,0.18117713928222656
9,9,Cloud,0.182572603225708
4,4,Cloud,0.1814267635345459
1,1,Cloud,0.1280062198638916
8,8,Cloud,0.23688817024230957
2,2,Cloud,0.12767243385314941
1,1,Cloud,0.2377181053161621
2,2,Cloud,0.12102818489074707
9,9,Cloud,0.24096894264221191
7,7,Cloud,0.12429285049438477
5,5,Cloud,0.2385869026184082
9,9,Cloud,0.18199729919433594
2,2,Cloud,0.18182635307312012
6,6,Cloud,0.12399792671203613
4,4,Cloud,0.13799548149108887
1,1,Cloud,0.12885427474975586
5,5,Cloud,0.23613500595092773
8,8,Cloud,0.1818087100982666
2,2,Cloud,0.18177151679992676
9,9,Cloud,0.18451666831970215
2,2,Cloud,0.17958402633666992
0,0,Cloud,0.19279766082763672
4,4,Cloud,0.17168188095092773
0,0,Cloud,0.12801337242126465
0,0,Cloud,0.2379610538482666
2,2,Cloud,0.18147850036621094
8,8,Cloud,0.18681025505065918
4,4,Cloud,0.17702269554138184
7,7,Cloud,0.14058566093444824
1,1,Cloud,0.2236943244934082
2,2,Cloud,0.12515044212341309
4,4,Cloud,0.23923087120056152
0,0,Cloud,0.1818561553955078
2,2,Cloud,0.12411165237426758
7,7,Cloud,0.13898563385009766
4,4,Cloud,0.181990385055542
3,3,Cloud,0.18455719947814941
3,3,Cloud,0.180955171585083
0,0,Cloud,0.18173003196716309
0,0,Cloud,0.18201160430908203
3,3,Cloud,0.12401866912841797
1,1,Cloud,0.2396855354309082
9,9,Cloud,0.18215537071228027
6,6,Cloud,0.18215250968933105
5,5,Cloud,0.1820080280303955
2,2,Cloud,0.18199872970581055
5,5,Cloud,0.12598085403442383
9,9,Cloud,0.13594627380371094
2,2,Cloud,0.18071436882019043
9,9,Cloud,0.18284177780151367
3,3,Cloud,0.18081331253051758
0,0,Cloud,0.1821894645690918
4,4,Cloud,0.18197894096374512
2,2,Cloud,0.1827983856201172
0,0,Cloud,0.18182134628295898
7,7,Cloud,0.18216562271118164
1,1,Cloud,0.18249797821044922
1,1,Cloud,0.1821889877319336
2,2,Cloud,0.18369388580322266
1,1,Cloud,0.18163681030273438
5,5,Cloud,0.18225550651550293
3,3,Cloud,0.18254590034484863
3,3,Cloud,0.18249154090881348
9,9,Cloud,0.18215680122375488
7,7,Cloud,0.18111252784729004
8,8,Cloud,0.18151569366455078
6,6,Cloud,0.12373709678649902
3,5,Cloud,0.23988890647888184
6,6,Cloud,0.18281030654907227
1,1,Cloud,0.18205618858337402
3,3,Cloud,0.1814873218536377
8,8,Cloud,0.18196392059326172
1,1,Cloud,0.18204808235168457
0,0,Cloud,0.12781429290771484
5,5,Cloud,0.23831629753112793
1,1,Cloud,0.18019890785217285
3,3,Cloud,0.18234610557556152
1,1,Cloud,0.1815962791442871
5,5,Cloud,0.18182063102722168
5,5,Cloud,0.18211865425109863
6,6,Cloud,0.1821749210357666
1,1,Cloud,0.12652206420898438
8,8,Cloud,0.23683571815490723
5,5,Cloud,0.18424558639526367
1,1,Cloud,0.12357878684997559
7,7,Cloud,0.13712406158447266
9,9,Cloud,0.1820054054260254
4,4,Cloud,0.18269753456115723
6,6,Cloud,0.18558835983276367
2,2,Cloud,0.1781618595123291
2,2,Cloud,0.1817152500152588
5,5,Cloud,0.1230475902557373
0,0,Cloud,0.1234135627746582
6,6,Cloud,0.19802188873291016
5,5,Cloud,0.18099761009216309
6,6,Cloud,0.1818230152130127
3,3,Cloud,0.18149471282958984
7,7,Cloud,0.12633538246154785
2,2,Cloud,0.2380049228668213
0,0,Cloud,0.18282604217529297
8,8,Cloud,0.1826622486114502
8,8,Cloud,0.18200135231018066
5,5,Cloud,0.18208742141723633
4,4,Cloud,0.18216586112976074
1,1,Cloud,0.18169617652893066
1,1,Cloud,0.18199491500854492
4,4,Cloud,0.1828145980834961
0,0,Cloud,0.18199419975280762
3,3,Cloud,0.18315577507019043
3,3,Cloud,0.181990385055542
7,7,Cloud,0.18275713920593262
6,6,Cloud,0.1889946460723877
1,1,Cloud,0.17486190795898438
6,6,Cloud,0.18213558197021484
2,2,Cloud,0.18169736862182617
1,1,Cloud,0.18187594413757324
9,9,Cloud,0.12601828575134277
2,2,Cloud,0.2368767261505127
8,8,Cloud,0.1829979419708252
6,6,Cloud,0.1810894012451172
1,1,Cloud,0.1811823844909668
9,9,Cloud,0.1824350357055664
5,5,Cloud,0.1820063591003418
2,2,Cloud,0.28356075286865234
5,5,Cloud,0.1830427646636963
4,4,Cloud,0.182600736618042
4,4,Cloud,0.1819593906402588
2,2,Cloud,0.181840181350708
8,8,Cloud,0.18126249313354492
3,3,Cloud,0.1815338134765625
8,8,Cloud,0.1822798252105713
2,2,Cloud,0.1818695068359375
4,4,Cloud,0.18211030960083008
5,5,Cloud,0.18433642387390137
0,0,Cloud,0.18045568466186523
3,3,Cloud,0.18233633041381836
1,1,Cloud,0.181992769241333
7,7,Cloud,0.18236660957336426
7,7,Cloud,0.18184328079223633
5,5,Cloud,0.18227577209472656
7,7,Cloud,0.18273138999938965
9,9,Cloud,0.1811208724975586
7,7,Cloud,0.18207502365112305
1,1,Cloud,0.18186163902282715
9,9,Cloud,0.18275713920593262
2,2,Cloud,0.1290450096130371
1,1,Cloud,0.23607254028320312
4,4,Cloud,0.18263721466064453
2,2,Cloud,0.1297774314880371
9,9,Cloud,0.2351231575012207
2,2,Cloud,0.18140244483947754
0,0,Cloud,0.18140387535095215
4,4,Cloud,0.1821603775024414
9,9,Cloud,0.13129043579101562
1,1,Cloud,0.2324995994567871
4,4,Cloud,0.12945795059204102
8,8,Cloud,0.23535490036010742
1,1,Cloud,0.18213343620300293
8,8,Cloud,0.1818530559539795
4,4,Cloud,0.1822373867034912
5,5,Cloud,0.18100643157958984
9,9,Cloud,0.18161368370056152
8,8,Cloud,0.18432831764221191
8,8,Cloud,0.12790989875793457
3,3,Cloud,0.2345423698425293
7,7,Cloud,0.1810007095336914
6,6,Cloud,0.18201589584350586
0,0,Cloud,0.1822524070739746
0,0,Cloud,0.18226933479309082
3,3,Cloud,0.18460607528686523
0,0,Cloud,0.18097352981567383
2,2,Cloud,0.1825423240661621
0,6,Cloud,0.1822211742401123
6,6,Cloud,0.18219685554504395
4,4,Cloud,0.18177485466003418
9,9,Cloud,0.18253588676452637
3,3,Cloud,0.18274211883544922
3,3,Cloud,0.18226957321166992
3,3,Cloud,0.1821610927581787
2,2,Cloud,0.12400484085083008
3,3,Cloud,0.1384422779083252
9,9,Cloud,0.28598904609680176
1,1,Cloud,0.12898612022399902
2,2,Cloud,0.23272967338562012
6,6,Cloud,0.12817025184631348
8,8,Cloud,0.23602032661437988
0,0,Cloud,0.1272270679473877
5,5,Cloud,0.1277146339416504
6,6,Cloud,0.18977952003479004
6,6,Cloud,0.18288087844848633
6,6,Cloud,0.18236064910888672
3,3,Cloud,0.1822521686553955
8,8,Cloud,0.1822526454925537
8,8,Cloud,0.1811668872833252
2,2,Cloud,0.18260526657104492
7,7,Cloud,0.18225550651550293
5,5,Cloud,0.1822066307067871
8,8,Cloud,0.18210625648498535
9,9,Cloud,0.18187522888183594
6,6,Cloud,0.1828620433807373
1,1,Cloud,0.1816556453704834
8,8,Cloud,0.18299627304077148
4,4,Cloud,0.1820061206817627
1,1,Cloud,0.1802990436553955
2,2,Cloud,0.12226176261901855
5,5,Cloud,0.14010238647460938
9,9,Cloud,0.18105864524841309
1,1,Cloud,0.18125009536743164
9,9,Cloud,0.18151092529296875
7,7,Cloud,0.181868314743042
5,5,Cloud,0.1820390224456787
4,4,Cloud,0.18097281455993652
0,0,Cloud,0.18387746810913086
8,8,Cloud,0.18142008781433105
9,9,Cloud,0.18424558639526367
9,9,Cloud,0.18099617958068848
1,1,Cloud,0.18299174308776855
0,0,Cloud,0.18267416954040527
5,5,Cloud,0.18271183967590332
2,2,Cloud,0.1822965145111084
3,3,Cloud,0.18210887908935547
7,7,Cloud,0.18216156959533691
8,8,Cloud,0.18274164199829102
9,9,Cloud,0.18223977088928223
4,4,Cloud,0.18216323852539062
0,0,Cloud,0.18289637565612793
6,6,Cloud,0.1822216510772705
3,3,Cloud,0.18218684196472168
9,9,Cloud,0.12685441970825195
5,5,Cloud,0.23676443099975586
2,2,Cloud,0.1821131706237793
1,1,Cloud,0.18126797676086426
3,3,Cloud,0.12400007247924805
1,1,Cloud,0.1380019187927246
3,3,Cloud,0.18262624740600586
6,6,Cloud,0.18194127082824707
5,5,Cloud,0.28484392166137695
7,7,Cloud,0.1283855438232422
4,4,Cloud,0.2388916015625
2,2,Cloud,0.18000102043151855
2,2,Cloud,0.18100404739379883
6,6,Cloud,0.12368440628051758
3,3,Cloud,0.13776803016662598
2,2,Cloud,0.18215513229370117
6,6,Cloud,0.18209052085876465
5,5,Cloud,0.1814427375793457
4,4,Cloud,0.18184399604797363
8,8,Cloud,0.1820354461669922
9,9,Cloud,0.18196344375610352
7,7,Cloud,0.1803445816040039
1,1,Cloud,0.18269562721252441
3,3,Cloud,0.12573719024658203
0,0,Cloud,0.1382126808166504
3,3,Cloud,0.1818220615386963
8,8,Cloud,0.18256354331970215
3,3,Cloud,0.1820080280303955
1,1,Cloud,0.1822190284729004
9,9,Cloud,0.18200087547302246
3,3,Cloud,0.18094086647033691
4,4,Cloud,0.18398547172546387
4,4,Cloud,0.1799325942993164
6,6,Cloud,0.18200063705444336
4,4,Cloud,0.18372797966003418
2,2,Cloud,0.1808469295501709
1,1,Cloud,0.1818859577178955
8,8,Cloud,0.18203473091125488
2,2,Cloud,0.1822504997253418
5,5,Cloud,0.12378501892089844
4,4,Cloud,0.1378328800201416
8,8,Cloud,0.12564802169799805
8,8,Cloud,0.13643455505371094
4,4,Cloud,0.18236875534057617
0,0,Cloud,0.18327069282531738
0,0,Cloud,0.1818404197692871
2,2,Cloud,0.18162846565246582
3,3,Cloud,0.18285298347473145
2,2,Cloud,0.18299341201782227
7,7,Cloud,0.12409543991088867
3,7,Cloud,0.13916897773742676
0,0,Cloud,0.18079018592834473
8,8,Cloud,0.18211817741394043
7,7,Cloud,0.1820080280303955
4,4,Cloud,0.1811046600341797
4,4,Cloud,0.18305134773254395
7,7,Cloud,0.18310546875
9,9,Cloud,0.18098187446594238
6,6,Cloud,0.18189311027526855
9,9,Cloud,0.1829359531402588
0,0,Cloud,0.13405632972717285
9,9,Cloud,0.23067903518676758
8,8,Cloud,0.18310046195983887
0,0,Cloud,0.1813523769378662
4,4,Cloud,0.18195414543151855
6,6,Cloud,0.18200063705444336
0,0,Cloud,0.1818375587463379
6,6,Cloud,0.1825728416442871
3,3,Cloud,0.18174123764038086
5,5,Cloud,0.18300580978393555
4,4,Cloud,0.1292743682861328
8,8,Cloud,0.23393964767456055
3,3,Cloud,0.18204331398010254
3,3,Cloud,0.18294119834899902
9,9,Cloud,0.18197417259216309
3,3,Cloud,0.12431573867797852
3,3,Cloud,0.13699841499328613
3,3,Cloud,0.18407273292541504
7,7,Cloud,0.17998909950256348
8,8,Cloud,0.18181514739990234
0,0,Cloud,0.18188714981079102
2,8,Cloud,0.18189382553100586
2,2,Cloud,0.18199419975280762
1,1,Cloud,0.18184995651245117
7,7,Cloud,0.1821291446685791
0,0,Cloud,0.12789678573608398
6,6,Cloud,0.13285470008850098
5,5,Cloud,0.1824328899383545
4,4,Cloud,0.18242788314819336
3,3,Cloud,0.12632966041564941
8,8,Cloud,0.23717260360717773
0,0,Cloud,0.12907719612121582
9,9,Cloud,0.23600006103515625
6,6,Cloud,0.18099427223205566
3,3,Cloud,0.18225431442260742
8,8,Cloud,0.18310213088989258
0,0,Cloud,0.18089079856872559
9,9,Cloud,0.18191123008728027
9,9,Cloud,0.18201017379760742
6,6,Cloud,0.18209481239318848
8,8,Cloud,0.1817793846130371
6,6,Cloud,0.18199372291564941
8,8,Cloud,0.18199610710144043
5,5,Cloud,0.1822376251220703
7,7,Cloud,0.18300342559814453
8,8,Cloud,0.1810441017150879
6,6,Cloud,0.18167948722839355
0,0,Cloud,0.18364644050598145
2,2,Cloud,0.181443452835083
4,4,Cloud,0.1824660301208496
0,0,Cloud,0.1269669532775879
2,2,Cloud,0.2360234260559082
2,2,Cloud,0.18192601203918457
3,3,Cloud,0.1818385124206543
1,1,Cloud,0.18191170692443848
9,9,Cloud,0.18200325965881348
7,7,Cloud,0.18298768997192383
5,5,Cloud,0.182020902633667
1,1,Cloud,0.12499833106994629
0,0,Cloud,0.13714909553527832
8,8,Cloud,0.1839923858642578
4,4,Cloud,0.18098998069763184
6,6,Cloud,0.1909928321838379
2,2,Cloud,0.1721034049987793
4,6,Cloud,0.18293523788452148
7,7,Cloud,0.18300223350524902
9,9,Cloud,0.1815793514251709
3,3,Cloud,0.18184924125671387
2,2,Cloud,0.18229246139526367
9,9,Cloud,0.1819782257080078
8,8,Cloud,0.18281316757202148
2,2,Cloud,0.18228816986083984
2,2,Cloud,0.18214869499206543
9,9,Cloud,0.18162775039672852
2,2,Cloud,0.18285489082336426
7,7,Cloud,0.18346261978149414
3,3,Cloud,0.180769681930542
5,5,Cloud,0.12870121002197266
9,9,Cloud,0.23647284507751465
1,1,Cloud,0.1821296215057373
8,8,Cloud,0.18210697174072266
0,0,Cloud,0.18180441856384277
2,2,Cloud,0.18254756927490234
0,0,Cloud,0.18173003196716309
5,5,Cloud,0.18181562423706055
2,2,Cloud,0.1813960075378418
1,1,Cloud,0.18193697929382324
3,3,Cloud,0.1820383071899414
7,7,Cloud,0.18195152282714844
6,6,Cloud,0.18300938606262207
7,7,Cloud,0.12514543533325195
1,1,Cloud,0.2384793758392334
2,2,Cloud,0.13100028038024902
5,5,Cloud,0.23431825637817383
8,8,Cloud,0.18194937705993652
0,0,Cloud,0.1304607391357422
3,3,Cloud,0.23372602462768555
7,7,Cloud,0.18190908432006836
1,2,Cloud,0.18192338943481445
4,4,Cloud,0.18095612525939941
0,0,Cloud,0.18207764625549316
9,9,Cloud,0.18200969696044922
1,1,Cloud,0.18269920349121094
8,8,Cloud,0.18210196495056152
6,6,Cloud,0.18215703964233398
7,7,Cloud,0.18099665641784668
7,7,Cloud,0.1829969882965088
4,4,Cloud,0.18100285530090332
3,3,Cloud,0.18166828155517578
4,4,Cloud,0.18197417259216309
9,9,Cloud,0.18300604820251465
1,1,Cloud,0.18142390251159668
9,9,Cloud,0.18192744255065918
5,5,Cloud,0.18138527870178223
1,1,Cloud,0.18903040885925293
7,7,Cloud,0.17613005638122559
3,3,Cloud,0.18212580680847168
9,9,Cloud,0.12883543968200684
7,7,Cloud,0.23395061492919922
6,6,Cloud,0.18387150764465332
9,9,Cloud,0.1809854507446289
1,1,Cloud,0.12099003791809082
3,3,Cloud,0.1411447525024414
7,7,Cloud,0.18282485008239746
8,8,Cloud,0.18210244178771973
3,3,Cloud,0.1819467544555664
3,3,Cloud,0.18213963508605957
6,6,Cloud,0.18214797973632812
7,7,Cloud,0.18209576606750488
2,2,Cloud,0.1831822395324707
8,8,Cloud,0.18154358863830566
5,5,Cloud,0.18199658393859863
8,8,Cloud,0.18204188346862793
5,5,Cloud,0.18213272094726562
1,1,Cloud,0.18187856674194336
1,1,Cloud,0.18169927597045898
4,4,Cloud,0.1831679344177246
4,4,Cloud,0.18172979354858398
3,3,Cloud,0.18105864524841309
1,1,Cloud,0.18187904357910156
0,0,Cloud,0.18194842338562012
7,7,Cloud,0.18195533752441406
7,7,Cloud,0.1819310188293457
0,0,Cloud,0.18088626861572266
7,7,Cloud,0.18188714981079102
9,9,Cloud,0.18200016021728516
4,4,Cloud,0.18189239501953125
4,4,Cloud,0.18299221992492676
8,8,Cloud,0.18109512329101562
5,5,Cloud,0.18314790725708008
5,5,Cloud,0.1811354160308838
4,4,Cloud,0.1277158260345459
0,0,Cloud,0.23748993873596191
8,8,Cloud,0.18100690841674805
2,2,Cloud,0.18353819847106934
1,1,Cloud,0.18174123764038086
0,0,Cloud,0.18204450607299805
8,8,Cloud,0.1818687915802002
4,4,Cloud,0.18312406539916992
5,5,Cloud,0.18205761909484863
0,0,Cloud,0.18271565437316895
4,4,Cloud,0.18210625648498535
0,0,Cloud,0.12300848960876465
6,6,Cloud,0.13793110847473145
1,1,Cloud,0.18200159072875977
7,7,Cloud,0.18200421333312988
3,3,Cloud,0.12312531471252441
2,2,Cloud,0.2411201000213623
6,6,Cloud,0.28400206565856934
7,7,Cloud,0.18187737464904785
2,2,Cloud,0.18897581100463867
6,6,Cloud,0.1821300983428955
9,9,Cloud,0.17612123489379883
3,3,Cloud,0.18303394317626953
1,1,Cloud,0.18512177467346191
4,4,Cloud,0.1799147129058838
6,6,Cloud,0.19426584243774414
2,2,Cloud,0.16857337951660156
5,5,Cloud,0.18697905540466309
4,4,Cloud,0.1780223846435547
2,2,Cloud,0.18462491035461426
0,0,Cloud,0.17701148986816406
6,6,Cloud,0.18190503120422363
2,2,Cloud,0.18198299407958984
1,1,Cloud,0.18101048469543457
7,7,Cloud,0.1819770336151123
3,3,Cloud,0.18217039108276367
4,4,Cloud,0.18159151077270508
1,1,Cloud,0.18199729919433594
0,0,Cloud,0.1820058822631836
5,5,Cloud,0.18198060989379883
4,4,Cloud,0.1271672248840332
3,3,Cloud,0.13373875617980957
1,1,Cloud,0.18222308158874512
1,1,Cloud,0.18248367309570312
7,7,Cloud,0.18288660049438477
4,4,Cloud,0.18103933334350586
9,9,Cloud,0.18187546730041504
9,9,Cloud,0.18201637268066406
4,4,Cloud,0.182999849319458
8,8,Cloud,0.1808621883392334
4,4,Cloud,0.18191123008728027
0,0,Cloud,0.1817305088043213
2,2,Cloud,0.18204736709594727
4,4,Cloud,0.18152308464050293
5,5,Cloud,0.1814742088317871
1,1,Cloud,0.1820523738861084
1,1,Cloud,0.18193960189819336
6,6,Cloud,0.1821427345275879
4,4,Cloud,0.18181610107421875
7,7,Cloud,0.12185859680175781
1,1,Cloud,0.24213647842407227
9,9,Cloud,0.12583184242248535
4,4,Cloud,0.2389988899230957
2,2,Cloud,0.1809093952178955
4,4,Cloud,0.18238234519958496
1,1,Cloud,0.12392258644104004
